seq_id,frame_idx,lx0,lx1,lx2,lx3,lx4,lx5,lx6,lx7,lx8,lx9,lx10,lx11,lx12,lx13,lx14,lx15,lx16,lx17,lx18,lx19,lx20,ly0,ly1,ly2,ly3,ly4,ly5,ly6,ly7,ly8,ly9,ly10,ly11,ly12,ly13,ly14,ly15,ly16,ly17,ly18,ly19,ly20,rx0,rx1,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15,rx16,rx17,rx18,rx19,rx20,ry0,ry1,ry2,ry3,ry4,ry5,ry6,ry7,ry8,ry9,ry10,ry11,ry12,ry13,ry14,ry15,ry16,ry17,ry18,ry19,ry20,wrist_dist,label
40,32,0.0,0.0,-0.15583750288456197,-0.10283663623883343,-0.2739388139070098,-0.21757797162155346,-0.37521107603321907,-0.28204643512567307,-0.4497234230814778,-0.327120202880291,-0.1816457812256423,-0.5369464052486614,-0.3032031326458811,-0.6878835363888458,-0.3846229787047585,-0.7948538590215372,-0.45238498196663857,-0.8918227559840823,-0.15444800023136906,-0.5058018746870315,-0.38602836487915737,-0.3901942764939236,-0.3671526326398282,-0.2756801976453815,-0.31231248478367957,-0.2602774584082074,-0.15383740102193125,-0.4180958196585543,-0.3643992853292367,-0.27359670729641933,-0.33065092637298316,-0.18079143105615877,-0.27749183541985656,-0.18679082028705826,-0.16777519088018406,-0.3077881248586206,-0.3253450666593566,-0.18540589941882862,-0.30593051650834746,-0.10592231568542712,-0.2653464398392331,-0.1040279003292824,0.0,0.0,0.18218766378010004,-0.08895876084483323,0.2985385002102189,-0.22245063725303837,0.38844898403261324,-0.30960496266485943,0.4637781318654598,-0.3593987955264211,0.2105945972170138,-0.5334746462933296,0.3516686116775653,-0.6700355355625097,0.43092716127554576,-0.7802527328127975,0.4829860164925937,-0.8756280648041245,0.17575041322076057,-0.5163743384920608,0.39192234207961046,-0.3844174385009987,0.3716124954073465,-0.2576281984503204,0.3215919723155739,-0.23014525877828823,0.16387447708298286,-0.4321170108252703,0.37044066201275266,-0.2732402151755678,0.3271461179490677,-0.18111625086758307,0.2723458305699881,-0.17609491343930495,0.16939384370396335,-0.32111336923796907,0.3331321813190449,-0.19650580724251984,0.30179848431558015,-0.12017903440208327,0.2546082208637449,-0.11080217397427349,0.9430108954728228,Hollow Purple Prepare
40,33,0.0,0.0,-0.15497340651953248,-0.10347011894939591,-0.2727353193854457,-0.2159493873221797,-0.37261720985417135,-0.2783783298555107,-0.4489415739868194,-0.32822260260487696,-0.18425745382914624,-0.5353586060679654,-0.30421212255975444,-0.6869574015541127,-0.38636179817095073,-0.7946272516201038,-0.45385326240293544,-0.8910764367921599,-0.15735406101703764,-0.5038926955680224,-0.3878636256491367,-0.3890675687408465,-0.36693985720242533,-0.2765338369962337,-0.30959038052787263,-0.26303055167408573,-0.156820319973113,-0.41630802930971933,-0.3656811481645985,-0.27351111985972165,-0.3298147485080127,-0.1830447360830862,-0.274419447872115,-0.1899043977649544,-0.16976021197111824,-0.30689988995951784,-0.32859128937473076,-0.1885521932721544,-0.3130819365235464,-0.10724322031999697,-0.275338971133162,-0.10062773608849562,0.0,0.0,0.18370774030483686,-0.09392880623634213,0.2977980127742089,-0.22894227934786196,0.3880801340540379,-0.31903554738725615,0.4630811045132782,-0.37187968674842053,0.21144561925726862,-0.5383736517328551,0.35074234707632373,-0.670861074471898,0.42866825123762886,-0.7818274456829647,0.47874691540685294,-0.8779529548833603,0.17260901710609525,-0.522802662549959,0.3882868453833172,-0.3880186579782813,0.3699336291729275,-0.26438568658240286,0.3218389512634679,-0.24250083575779002,0.1565885730145827,-0.4389173719086905,0.36793589376511454,-0.2782381902954345,0.3266664825902981,-0.18636764732555508,0.27216185703896756,-0.1837075822686524,0.1583506764713594,-0.3268690849787813,0.32957513856536313,-0.20283090880593652,0.3004544429988689,-0.12829693527178812,0.25222906916485743,-0.1212791804644675,0.9446197986712838,Hollow Purple Prepare
40,34,0.0,0.0,-0.15856036355658856,-0.09749298149635179,-0.27406920744732854,-0.21160765323599381,-0.37098038325271826,-0.27709831963608356,-0.44018583996238725,-0.3207691711597519,-0.18622045083341032,-0.531976645352375,-0.3082900695282189,-0.6835724525495059,-0.3902329580020694,-0.791954627039963,-0.458331843103438,-0.8887811438129217,-0.16011034435247976,-0.5010211602067759,-0.3802281817084669,-0.3802889740987764,-0.3596983663439465,-0.2700938354350893,-0.3039109159605906,-0.25628330540344446,-0.1590695185885141,-0.41354616421476054,-0.3629970665154073,-0.2713766299229535,-0.33098934765111776,-0.17966357875069494,-0.2778599507186278,-0.18458791247043216,-0.1718665419056657,-0.3041982162940533,-0.330176680981647,-0.1908037467487446,-0.31458530917560223,-0.11050405406925982,-0.27432678705663993,-0.10254250250872635,0.0,0.0,0.18032389665343948,-0.09825567709796094,0.29456123355567976,-0.23638864812714427,0.3840394459758696,-0.32571920226303513,0.45698216056102764,-0.36681248685481654,0.20853236325684257,-0.5370696565293891,0.34805048686451967,-0.6720455755684912,0.4236586963034627,-0.7840071908873668,0.4732994363362001,-0.8809016083330959,0.1688630970702744,-0.5181744932967256,0.38407194035558584,-0.39748080985997664,0.366036763182178,-0.2777447549078073,0.3204450777199686,-0.25769795262931694,0.15289449873235159,-0.4365345942660365,0.3634496371265323,-0.28819456513774105,0.32161965397500686,-0.19890988542027319,0.26726659173870937,-0.19775410493389434,0.15539768097373027,-0.32772429663493935,0.3270559318443046,-0.21015198508505376,0.2965644164934831,-0.13999438927116561,0.24679130964925441,-0.13720433262846823,0.9454133437870913,Hollow Purple Prepare
40,35,0.0,0.0,-0.14816998507938453,-0.11352199028283941,-0.26644967862424823,-0.2311703979189489,-0.3683865518395594,-0.29453275358836656,-0.4391832630241192,-0.32593616562322353,-0.18668583461747043,-0.5332988440439285,-0.3125526019452228,-0.6822904836450304,-0.3951235891606286,-0.7897896283428404,-0.46314914421351455,-0.8862803564416224,-0.16235433682271755,-0.4993950861917877,-0.3855295554096214,-0.3735803337987925,-0.36210967982897135,-0.26355665029078845,-0.30615763788799116,-0.25504827709663286,-0.16136242411339355,-0.4094818280405047,-0.3662283856657512,-0.26341784299396537,-0.329911830389421,-0.17353028989764965,-0.27543858514008546,-0.1833901441582592,-0.17348250873665172,-0.298817332632788,-0.33341936074280343,-0.18011411050578763,-0.31152349250929917,-0.1013308387429071,-0.2681397103852412,-0.10064708428077859,0.0,0.0,0.17123257088569732,-0.09471263492987014,0.28161742794690486,-0.2334004289704701,0.37309498930284085,-0.3236665787248947,0.45444426967948276,-0.3718140964244725,0.1990896564826155,-0.5355996672220704,0.33906673180175106,-0.6748895268142968,0.4161583451425611,-0.7865587587313007,0.46606252045452123,-0.8847517883720717,0.16204157492131707,-0.5184759353183969,0.37877931745390964,-0.3982331253436624,0.3606920274329117,-0.27601951614472886,0.3092233363539095,-0.2534569354986544,0.14824772134063774,-0.43546337763312115,0.3565114387155977,-0.2880272735765898,0.31422250631018567,-0.1939597541010913,0.256777634062975,-0.1910741444435586,0.15116166163269754,-0.3249112273836725,0.3183611530266634,-0.20824757366143054,0.28971919806315327,-0.13189508916554576,0.2406625677114875,-0.12461807288460909,0.9408215917167889,Hollow Purple Prepare
40,36,0.0,0.0,-0.15010486037507598,-0.10783871141867492,-0.263552042854972,-0.23002956505987626,-0.3580988435668034,-0.30272939002143817,-0.4265872686630014,-0.3365926242371754,-0.18396749201535675,-0.5294249050805907,-0.3092596508872151,-0.6805520347175911,-0.38970588462960193,-0.7913753023722293,-0.45583929419799785,-0.8900620977578312,-0.1623009876143041,-0.4978773683441199,-0.38731335877963374,-0.38102955127555865,-0.3690768645207499,-0.2705063661982493,-0.31508836327778095,-0.253742114423419,-0.16411263072422205,-0.4110902330731561,-0.36823099922371105,-0.2684124164869688,-0.33345139838252635,-0.17984979263347606,-0.2783244814583958,-0.1841265719358684,-0.17727468642019337,-0.3032991251155434,-0.33603177713105326,-0.18548176413750003,-0.3192755094810214,-0.10465982459799567,-0.2788222087854512,-0.09565433440084824,0.0,0.0,0.17769623271263837,-0.09386657052321402,0.2888080871727702,-0.22967298302734498,0.37794148643110115,-0.32009329163045924,0.4537968841020605,-0.3665458914791024,0.20287528735226112,-0.537766448454954,0.3380420563666602,-0.677030556427164,0.41097380053974114,-0.7909528405003234,0.45864582004023413,-0.8886191601353312,0.16465277765812028,-0.5210817259675777,0.38477223735235677,-0.39723353425559454,0.3625897250789805,-0.27778567052287423,0.30967717062202216,-0.2581590326207083,0.14829708727370447,-0.4379258491125458,0.35780939042868276,-0.2864624630449574,0.3128383878390264,-0.1979731536561281,0.2542144585678432,-0.20021095307452483,0.14869408546743082,-0.3271220652507456,0.31702576598717447,-0.208803899578093,0.2886413479314051,-0.13681891669741064,0.23948503158420803,-0.1325100571019823,0.9412174969381303,Hollow Purple Prepare
40,37,0.0,0.0,-0.13060967236700338,-0.1272983658909084,-0.2542999524075979,-0.25076970540075,-0.37260252222882817,-0.3028234552264062,-0.4537830263145335,-0.32044087995219017,-0.18795375872367243,-0.5363781537060093,-0.31611120698542106,-0.6840477563793779,-0.3952306346676902,-0.7897541079505327,-0.46027971465123213,-0.887773948863437,-0.1699357194097023,-0.5001948124012414,-0.39188431573883925,-0.3708119282930346,-0.37089382437351526,-0.2590341469315302,-0.31404907870572185,-0.24077958572641045,-0.17300659702567062,-0.4065249306401795,-0.3741726729534931,-0.25844088871916754,-0.33986933506687855,-0.16630464254963884,-0.2843069768317859,-0.16626497178771793,-0.18739205679920143,-0.29481807579241254,-0.344437783945361,-0.17485970246509716,-0.3298392440945429,-0.090519963157327,-0.2919626825423328,-0.07737932380710218,0.0,0.0,0.18299799267383007,-0.08788744792521232,0.292029191388111,-0.2264609439827168,0.37744531024282707,-0.31989792700525604,0.4550792173224186,-0.3696766546802337,0.20433452541552127,-0.53255927715282,0.3374339913268895,-0.6731759781734431,0.40943182423148466,-0.7899819800350698,0.45543640775957545,-0.8902683182541394,0.16247483268400525,-0.5199110156005416,0.37944232950511286,-0.39600912463077226,0.3581177766721701,-0.2759023426481995,0.30699036348072567,-0.25537413848627005,0.14493403945102373,-0.4399369279251733,0.3566560701744847,-0.28517100889039754,0.3093537157421079,-0.1969358283507245,0.2504425144717563,-0.19964234194559766,0.14537918763925448,-0.33082581060911015,0.31657287180605664,-0.20967961391223375,0.2809130971126041,-0.13855489567286877,0.22707995847817786,-0.13736100318786182,0.941812047174431,Hollow Purple Prepare
40,38,0.0,0.0,-0.15254181841644907,-0.10495338434093135,-0.2766970514092896,-0.23011502777218285,-0.38208166980020436,-0.3013120807312555,-0.4578559705287299,-0.338844711937548,-0.19346799031446407,-0.5366585452940589,-0.3159387569924329,-0.6843673996343445,-0.3928763074941519,-0.7917202182595768,-0.45664261518355476,-0.8896502245255288,-0.17018935664756887,-0.5034373651395774,-0.39197351775046024,-0.3776370980275666,-0.3671582143819053,-0.2701745808127887,-0.3112186045738965,-0.26165752302394446,-0.1700701706124411,-0.4143060752031945,-0.3709647554391327,-0.26608223045739426,-0.33306003847640897,-0.18040792850506557,-0.27963934547050345,-0.19450597615770365,-0.18227221156198944,-0.3038348518081266,-0.3378114698170996,-0.18154760790564053,-0.3131049755900667,-0.10432039383098661,-0.2699193092300897,-0.10668336074633068,0.0,0.0,0.18434180228347274,-0.09256060482135178,0.2933442508800039,-0.23039483001185274,0.37859696735393117,-0.32340935462803927,0.44841940125982294,-0.37557330120324794,0.200601700398864,-0.5338059013071238,0.33549174262050957,-0.6744410823467507,0.4081071053611249,-0.7902359590521197,0.45540321857480476,-0.8902852961336093,0.15820442685724778,-0.5215440859338936,0.37183145335220724,-0.4003059491090498,0.35215157492406834,-0.2761516451695396,0.30199642805117444,-0.2546631702218285,0.1389043363850507,-0.4419642651483258,0.35062486826321637,-0.29381705776755024,0.3077653331274845,-0.1984699772014847,0.24946119271174413,-0.1960470779914687,0.1382100783354612,-0.3328689550126295,0.3136740026898601,-0.21784498647477102,0.28705595075412565,-0.13985073712233964,0.23688364810535212,-0.1301849526423148,0.9360548774243431,Hollow Purple Prepare
40,39,0.0,0.0,-0.13322113686351097,-0.12387161981576633,-0.26124205670130607,-0.2503123124646228,-0.3763907987314643,-0.3093666187583648,-0.46080636628306043,-0.33778522779209924,-0.19016797976643635,-0.5378256646997417,-0.3158094481081471,-0.687074545073672,-0.3937697424097199,-0.7936165523871382,-0.4557015524925256,-0.8901326277897591,-0.16999878774247357,-0.5037145638724239,-0.3935020504128687,-0.3766928595956478,-0.3725690399407792,-0.273857653137307,-0.3183632623492751,-0.26716639020771304,-0.17181233806093107,-0.41142052605157375,-0.37237156709528796,-0.26140723466283855,-0.335288299952073,-0.180430924111186,-0.28249060892950684,-0.19835962152508904,-0.18589172233361537,-0.3005699664213278,-0.33878962831155207,-0.1795231119602705,-0.31600232856188276,-0.10359695092309405,-0.27638332046122316,-0.10568604474688818,0.0,0.0,0.18240684496661333,-0.10192266901466948,0.2939742177080941,-0.23629972282731798,0.379121061874066,-0.3227370876338041,0.45041135933087323,-0.3620930139100541,0.1990372169589108,-0.5346501059339147,0.3317306343029367,-0.6772571182311781,0.40221551605111544,-0.7942354944770741,0.4478778064418803,-0.8940947771331682,0.15905041840171247,-0.5168973096292022,0.3727115441662555,-0.39573492300158297,0.354158206789183,-0.2746697146066721,0.3068072480471958,-0.2523750152703264,0.14181370455614062,-0.4329988440869713,0.3502545666160667,-0.28537127092577,0.30807842738896707,-0.19483260730779467,0.2525660695627871,-0.19048694769755325,0.14291521510650032,-0.32276036009082815,0.3135262265348932,-0.21241306163346452,0.2898340790527878,-0.1398907391713656,0.24379581268402006,-0.12952097261119114,0.9354330050906878,Hollow Purple Prepare
40,40,0.0,0.0,-0.12436732479563785,-0.1369060122814685,-0.25057072884657566,-0.26563873035415453,-0.3787437317177066,-0.30951139217877843,-0.4707173725091234,-0.31048559597412484,-0.1952808846050566,-0.5405026104904668,-0.32569704580447445,-0.6840108021893787,-0.4017488119108275,-0.789588174987033,-0.46244123415157756,-0.8866499337147472,-0.18750533347304774,-0.4981574954748527,-0.40338290762900286,-0.3738936075896426,-0.3810263086966723,-0.26989446272329937,-0.3254679434212062,-0.2586263598649862,-0.19781375519679084,-0.4025236995965389,-0.3949216794417662,-0.25960293470699003,-0.35725834424154296,-0.17763140604926747,-0.3011543418540498,-0.18769175701648336,-0.21947045079394933,-0.28961445777263584,-0.37493790545179745,-0.1745031063657015,-0.34748829829943867,-0.09639460547449707,-0.300610631217432,-0.09400488682470147,0.0,0.0,0.18351246202346316,-0.0899103616973565,0.29234797017548675,-0.22426236761705395,0.38420392083366667,-0.31453125077270017,0.45322321212880595,-0.3692401862163412,0.19389597551505527,-0.5269401982037691,0.3245692259129127,-0.6762462405163532,0.40193290079987765,-0.7924428574404777,0.45299811946803853,-0.8915114714676535,0.1505400631609468,-0.514633464236753,0.3665077896921682,-0.39841088109880823,0.3433357594711112,-0.2715890771869932,0.28863746078975805,-0.25564081636614444,0.13424548187384436,-0.4362555427810488,0.3441566672429718,-0.2870273991099256,0.30073208520291694,-0.18945731718153488,0.24219016118426237,-0.19218251824886615,0.13856103532618064,-0.33018074371164086,0.3035473859037451,-0.2112626798715808,0.27704464127982487,-0.13572852809812216,0.23003828596231898,-0.13561246225080498,0.9423633512772899,Hollow Purple Prepare
40,41,0.0,0.0,-0.13300227162203038,-0.13416652599018494,-0.26236621147208145,-0.26633284704739396,-0.3818003623881647,-0.3201475333727341,-0.46451817222959113,-0.32051005392466264,-0.20199975522065441,-0.5382474486953931,-0.3311662113363555,-0.683090190191275,-0.4084870665167888,-0.7871840288017474,-0.46868022673545906,-0.8833678990472762,-0.19445053757581537,-0.5039404386770034,-0.41047163793532027,-0.3726664078310099,-0.38760467334062515,-0.26885633225630257,-0.33254844999082017,-0.2609351549564742,-0.20384008534553819,-0.41298789633094796,-0.397649796315117,-0.2630869754823641,-0.3564255460990054,-0.1801612104016296,-0.29904273133070053,-0.196148691210846,-0.22277743334723737,-0.3030719009637908,-0.37095026090576966,-0.1760254084011495,-0.33919549586342695,-0.09753159717942746,-0.2904344168252436,-0.09894303805898651,0.0,0.0,0.18238368175707698,-0.10003715947225394,0.29033036429603326,-0.24212858034360818,0.38128116933227796,-0.3347667946437427,0.4546651808267381,-0.3903592886409552,0.19405649964666186,-0.5353206513875053,0.3290850318881749,-0.6779676266181017,0.40269693469476436,-0.7933921215101645,0.44899529565866836,-0.8935341204880678,0.1476620094079403,-0.5284085289349726,0.36743855375854906,-0.4082244471806908,0.349456203022166,-0.2778826525980755,0.2957777426583062,-0.2599994401253429,0.12870157893305106,-0.45218197320047887,0.3455993128097988,-0.2972779611432267,0.3095224869110511,-0.19403765387449828,0.253572556714064,-0.19421470911213592,0.13132161636728787,-0.3465135703114821,0.30415397572976527,-0.22345669606100496,0.28754752472915646,-0.14226150792432635,0.2452203955532676,-0.13615611121466137,0.9513916422013213,Hollow Purple Prepare
40,42,0.0,0.0,-0.12761459817239199,-0.13424467860799283,-0.2593474336769118,-0.2562323491973449,-0.3822458344371762,-0.29263104187862554,-0.4671991496792419,-0.2853457873220044,-0.20683007861343944,-0.5389151896665142,-0.335692382988088,-0.683349542277604,-0.41405566762326734,-0.784964026372872,-0.47631055906310477,-0.8792771186178977,-0.20419867283450036,-0.5019405423056263,-0.4134477317617563,-0.3554048206597189,-0.3858717376111884,-0.2527452267484748,-0.32912303745757054,-0.2474269615816075,-0.2149951090777541,-0.40736514568792165,-0.40093898196262495,-0.24555562233222653,-0.35575646695799157,-0.1620656662162642,-0.29861328332667025,-0.1784878564212036,-0.23311303543694206,-0.2959523903112052,-0.37426168836408813,-0.1598574976382082,-0.3385833057889897,-0.07943421412094924,-0.28945683622333734,-0.08027247317323545,0.0,0.0,0.18537560799510044,-0.10313515114601456,0.2900916540413605,-0.2411543163600774,0.3763161900525124,-0.339049792971331,0.44267137331742107,-0.4053171309629366,0.17630674359619225,-0.5383561572220156,0.3185607230238074,-0.6795009500657744,0.3953645335140228,-0.7949325193589614,0.44527104937453527,-0.8953958301158769,0.1353361241525936,-0.5270201167257818,0.3628024188283087,-0.40928088890513104,0.3451879214397841,-0.27958574337736075,0.2923871518388222,-0.2627655336694858,0.12215965317633706,-0.4491056795652623,0.34170723249595414,-0.3007271724856435,0.3042219422747388,-0.1967350098937064,0.24735084833446064,-0.19517267610767433,0.12869924574445776,-0.3421251775849664,0.29703703096849154,-0.22234390718163025,0.2780694923576516,-0.14158193908540553,0.23557430139486885,-0.13497610254069559,0.9499550670243181,Hollow Purple Prepare
